   	YYYYMM	ITEM_CODE	DIVISION_CODE	COMPANY_CODE	INITIAL_QTY	INITIAL_AMOUNT	INPUT_QTY	INPUT_AMOUNT	EXTRA_INPUT_QTY	EXTRA_INPUT_AMOUNT	OBTAIN_INPUT_QTY	OBTAIN_INPUT_AMOUNT	ISSUE_QTY	ISSUE_AMOUNT	EXTRA_ISSUE_QTY	EXTRA_ISSUE_AMOUNT	INVENTORY_QTY	INVENTORY_AMOUNT	INTG_INTERFACE_TRANS_ID	AGING_PERIOD	ATTRIBUTE01	ATTRIBUTE02	ATTRIBUTE03	ATTRIBUTE04	ATTRIBUTE05	CREATE_DATE	CREATE_BY	UPDATE_DATE	UPDATE_BY
59	202601	7210600AA	PLS101	PLS100	33290.000000000000000	1449574.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	3258.000000000000000	162048.000000000000000	0.000000000000000	0.000000000000000	32258.000000000000000	1604344.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
60	202601	7210624AA	PLS101	PLS100	18980.000000000000000	879219.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	3231.000000000000000	179503.000000000000000	0.000000000000000	0.000000000000000	15748.000000000000000	875179.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
61	202601	7210634AA	PLS101	PLS100	4830.000000000000000	193200.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	360.000000000000000	14400.000000000000000	0.000000000000000	0.000000000000000	4468.000000000000000	178720.000000000000000		14						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
62	202601	7210699AA	PLS101	PLS100	16000.000000000000000	623569.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	16000.000000000000000	712320.000000000000000		44						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
63	202601	7210731AA	PLS101	PLS100	1666.000000000000000	86632.000000000000000	1200.000000000000000	62400.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	753.000000000000000	39156.000000000000000	0.000000000000000	0.000000000000000	2105.000000000000000	109460.000000000000000		1						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
64	202601	7220653AA	PLS101	PLS100	64409.000000000000000	2006999.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	47143.000000000000000	1579358.000000000000000	0.000000000000000	0.000000000000000	149642.000000000000000	5021260.000000000000000		5						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
65	202601	7220697AA	PLS101	PLS100	635321.000000000000000	6460388.000000000000000	300000.000000000000000	3050100.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	151717.000000000000000	1541294.000000000000000	0.000000000000000	0.000000000000000	783150.000000000000000	7963508.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
66	202601	7220718AA	PLS101	PLS100	2000.000000000000000	23000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	23000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
67	202601	7220719AA	PLS101	PLS100	2000.000000000000000	30000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	30000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
68	202601	7220720AA	PLS101	PLS100	2000.000000000000000	30000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	30000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
69	202601	7220733AA	PLS101	PLS100	2000.000000000000000	18000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	18000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
70	202601	7220736AA	PLS101	PLS100	2000.000000000000000	16000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	16000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
71	202601	7220737AA	PLS101	PLS100	2000.000000000000000	14000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	14000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
72	202601	7220738AA	PLS101	PLS100	2000.000000000000000	16000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	16000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
73	202601	7220739AA	PLS101	PLS100	2000.000000000000000	12500.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	12500.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
74	202601	7220741AA	PLS101	PLS100	4000.000000000000000	25200.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4000.000000000000000	25200.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
75	202601	7220744AA	PLS101	PLS100	2000.000000000000000	18000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	18000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
76	202601	7220745AA	PLS101	PLS100	2000.000000000000000	18000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	18000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
77	202601	7220746AA	PLS101	PLS100	2000.000000000000000	18000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	18000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
78	202601	7220747AA	PLS101	PLS100	2000.000000000000000	18000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	18000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
79	202601	7220748AA	PLS101	PLS100	2000.000000000000000	18000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	18000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
80	202601	7220767AA	PLS101	PLS100	2000.000000000000000	14000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	14000.000000000000000		115						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
81	202601	7220770AA	PLS101	PLS100	2000.000000000000000	16000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	16000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
82	202601	7220771AA	PLS101	PLS100	2000.000000000000000	16000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	16000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
83	202601	7220773AA	PLS101	PLS100	2000.000000000000000	24000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2000.000000000000000	24000.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
84	202601	7220774AA	PLS101	PLS100	1855.000000000000000	22260.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1855.000000000000000	22260.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
85	202601	7220784AA	PLS101	PLS100	1918.000000000000000	13426.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1918.000000000000000	13426.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
86	202601	7220929AA	PLS101	PLS100	12000.000000000000000	84000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	12000.000000000000000	84000.000000000000000		42						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
87	202601	7220930AA	PLS101	PLS100	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1489.000000000000000	7445.000000000000000	0.000000000000000	0.000000000000000	2511.000000000000000	12555.000000000000000		2						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
88	202601	7220943AA	PLS101	PLS100	4500.000000000000000	31500.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4500.000000000000000	31500.000000000000000		587						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
89	202601	7220954AA	PLS101	PLS100	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	753.000000000000000	9789.000000000000000	0.000000000000000	0.000000000000000	399.000000000000000	5187.000000000000000		2						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
90	202601	7220987AA	PLS101	PLS100	11000.000000000000000	143000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1224.000000000000000	15912.000000000000000	0.000000000000000	0.000000000000000	9776.000000000000000	127088.000000000000000		15						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
91	202601	7220988AA	PLS101	PLS100	15268.000000000000000	198484.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	4812.000000000000000	62556.000000000000000	0.000000000000000	0.000000000000000	10453.000000000000000	135889.000000000000000		13						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
92	202601	7220989AA	PLS101	PLS100	6454.000000000000000	83902.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	540.000000000000000	7020.000000000000000	0.000000000000000	0.000000000000000	5914.000000000000000	76882.000000000000000		16						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
93	202601	7220990AA	PLS101	PLS100	9992.000000000000000	129896.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	3516.000000000000000	45708.000000000000000	0.000000000000000	0.000000000000000	6476.000000000000000	84188.000000000000000		5						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
94	202601	7221008AA	PLS101	PLS100	6000.000000000000000	78000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	180.000000000000000	2340.000000000000000	0.000000000000000	0.000000000000000	5819.000000000000000	75647.000000000000000		31						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
95	202601	7221147AA	PLS101	PLS100	9880.000000000000000	128440.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	32.000000000000000	416.000000000000000	0.000000000000000	0.000000000000000	9848.000000000000000	128024.000000000000000		1						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
96	202601	7221229AA	PLS101	PLS100	10000.000000000000000	130000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	168.000000000000000	2184.000000000000000	0.000000000000000	0.000000000000000	9832.000000000000000	127816.000000000000000		1						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
97	202601	7221367AA	PLS101	PLS100	10000.000000000000000	130000.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	10000.000000000000000	130000.000000000000000		1						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
98	202601	7221415AA	PLS101	PLS100	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	235.000000000000000	3290.000000000000000	0.000000000000000	0.000000000000000	1874.000000000000000	26236.000000000000000								2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
99	202601	7230121AA	PLS101	PLS100	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	64.000000000000000	1024.000000000000000	0.000000000000000	0.000000000000000	1.000000000000000	16.000000000000000		22						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
100	202601	7230258AA	PLS101	PLS100	4970.000000000000000	7955976.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6.000000000000000	10971.000000000000000	0.000000000000000	0.000000000000000	4964.000000000000000	9076674.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
101	202601	7230259AA	PLS101	PLS100	4292.000000000000000	3883401.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	6.000000000000000	6201.000000000000000	0.000000000000000	0.000000000000000	4286.000000000000000	4429581.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
102	202601	7310050AA	PLS101	PLS100	139.000000000000000	20316.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	139.000000000000000	23206.000000000000000		88						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
103	202601	7310105AA	PLS101	PLS100	317.000000000000000	46333.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	317.000000000000000	52923.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
104	202601	7310122AA	PLS101	PLS100	382.000000000000000	56896.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	382.000000000000000	64990.000000000000000		6						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
105	202601	7310222AA	PLS101	PLS100	0.000000000000000	0.000000000000000	50.000000000000000	39750.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	50.000000000000000	39750.000000000000000		5						2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC	2026-02-12  9:57:33	PKG01_IF_LOAD.MATERIAL_INV_BAL_PROC
